year,state_fips,group,cvap_m,voters_m,turnout_pct,share_of_cvap_pct,share_of_voters_pct,n_unweighted
2024,11,non_hispanic,0.4765855234,0.3807020515,79.8811614721405,93.91944401418183,94.32308878195492,1043
2024,12,hisp_other,3.0970571212999998,1.6805032064999998,54.26129195171586,19.245768971287514,17.318952446536393,601
2024,12,mexican,0.40395462309999997,0.10120958649999999,25.054691965969976,2.510259593727733,1.0430471116908946,80
2024,12,non_hispanic,12.5911336301,7.921548485000001,62.913703545032476,78.24397143498474,81.6380004417727,2629
2024,13,hisp_other,0.21511825120000003,0.1484430025,69.00530367457728,2.821460567764737,3.0246252379767076,39
2024,13,mexican,0.305493958,0.09897770419999999,32.39923461923264,4.006815560182355,2.0167367749134093,54
2024,13,non_hispanic,7.1037456733,4.6603940082,65.6047418155251,93.17172387205291,94.95863798710988,1400
2024,15,hisp_other,0.0689118305,0.026336293799999997,38.21737662301685,6.861424188753927,4.483499634392183,74
2024,15,mexican,0.0381506083,0.0246574578,64.6318863544831,3.798585884397547,4.197694021447342,46
2024,15,non_hispanic,0.8972746872,0.5364110872,59.78226008736558,89.33998992684853,91.31880634416046,1067
2024,16,hisp_other,0.040535845599999995,0.0243277748,60.01546147590419,2.839151501826642,2.6113975133268545,34
2024,16,mexican,0.11591575900000001,0.048791313600000004,42.09204513771074,8.118799457096442,5.23736823669507,107
2024,16,non_hispanic,1.2712934654999999,0.8584807418,67.52813296828828,89.04204904107692,92.15123424997807,1301
2024,17,hisp_other,0.27939115529999997,0.12906945509999998,46.1966861339651,3.1641092729225697,2.2188720491112734,52
2024,17,mexican,0.8920759313999999,0.35726676539999996,40.048918799918205,10.102774096992961,6.1418810454283435,182
2024,17,non_hispanic,7.6585426001,5.330558681199999,69.60278161970918,86.73311663008445,91.63924690546037,1668
2024,18,hisp_other,0.0847548013,0.0507638526,59.89495795089545,1.7654642130322145,1.743348988990869,16
2024,18,mexican,0.173736205,0.06380631540000001,36.72597510691568,3.6189696363022263,2.1912575532894554,39
2024,18,non_hispanic,4.5422181032,2.7972881529999998,61.584188373281904,94.61556615066556,96.06539345771968,1118
2024,19,hisp_other,0.0478804954,0.033169810099999995,69.27624666974518,2.072945281567969,2.0000635050630877,19
2024,19,mexican,0.0728067478,0.0363142567,49.87759760916007,3.1521061563268433,2.189666426192857,31
2024,19,non_hispanic,2.1890937156,1.5889537785999999,72.5850048025235,94.77494856210517,95.81027006874405,884
2024,20,hisp_other,0.0244209334,0.014445492300000001,59.15208916625603,1.1962962622753477,1.000838980093414,10
2024,20,mexican,0.15422894650000002,0.0685650937,44.45669587712576,7.555137603078455,4.750452045771909,63
2024,20,non_hispanic,1.8627285118999999,1.3603277119,73.02876952865522,91.24856613464618,94.24870897413469,827
2024,21,hisp_other,0.0328048413,0.018037561700000003,54.98445042012747,1.0321262926080408,0.8380162260893442,8
2024,21,mexican,0.0228090827,0.0058939457,25.840345170917377,0.7176335270044791,0.27382981216854374,7
2024,21,non_hispanic,3.1227608093,2.1284804792,68.16021492459814,98.25024018038746,98.8881539617421,789
2024,22,hisp_other,0.08730909710000001,0.041099195699999994,47.073211228982,2.667813650174764,2.166634922682477,40
2024,22,mexican,0.054537757199999995,0.0183657765,33.675342446975435,1.6664537595828255,0.9681924930487423,29
2024,22,non_hispanic,3.1308366442,1.837448775,58.688746294187766,95.66573259024243,96.86517258426878,1566
2024,23,hisp_other,0.0149423461,0.0075248869000000005,50.35947400522332,1.3308781887554377,0.999127167047267,7
2024,23,mexican,0.0021992739999999998,0.0,0.0,0.19588395142961695,0.0,1
2024,23,non_hispanic,1.1056017103000002,0.7456211738,67.44030574967896,98.47323785981496,99.00087283295272,649
2024,24,hisp_other,0.24382163390000003,0.1897323971,77.81606335138254,5.605447682366224,6.138849673580047,47
2024,24,mexican,0.031091830799999998,0.0105804051,34.02953389287067,0.7147997005461079,0.3423322394448347,6
2024,24,non_hispanic,4.0748128679,2.8903704233,70.93259290676541,93.67975261708769,93.51881808697512,803
2024,25,hisp_other,0.4830700807,0.22642398430000002,46.871870841575806,9.765108219874485,6.643425491577632,137
2024,25,mexican,0.037225408499999994,0.0312546238,83.9604588892557,0.7524998070772373,0.9170307868422618,11
2024,25,non_hispanic,4.426603918600001,3.150562887,71.17336325849607,89.48239197304828,92.43954372158011,1438
2024,26,hisp_other,0.09641361940000003,0.06920689899999999,71.7812477435112,1.2797783244543546,1.2712817099266545,20
2024,26,mexican,0.2857296597,0.123445876,43.20373185255293,3.79272790932874,2.2676132956726436,59
2024,26,non_hispanic,7.1514754388999995,5.251215288199999,73.42841813643581,94.9274937662169,96.46110499440071,1576
2024,27,hisp_other,0.056193214400000004,0.0411793406,73.28169609033792,1.3352730766770236,1.2896426574360378,12
2024,27,mexican,0.052146220500000014,0.0190570793,36.54546603238484,1.2391076934747034,0.5968240878393596,12
2024,27,non_hispanic,4.1000292787,3.1328450405,76.41030898914299,97.42561922984825,98.1135332547246,975
2024,28,hisp_other,0.0168330056,0.0073202932,43.487736973128555,0.7785451328593727,0.4913871152760223,9
2024,28,mexican,0.0331126982,0.0153212785,46.27009978908938,1.5314989272890938,1.0284668439859133,18
2024,28,non_hispanic,2.1121647365,1.4670786453,69.45853322648728,97.68995593985154,98.48014604073805,1247
2024,29,hisp_other,0.0524373091,0.0140595592,26.812129457649835,1.1241807368822763,0.43392836501050674,14
2024,29,mexican,0.1448576608,0.0560159843,38.66967338188579,3.10554059039591,1.728853951676751,37
2024,29,non_hispanic,4.4671960127,3.1699890233,70.96149383836953,95.77027867272182,97.83721768331273,1087
2024,30,hisp_other,0.0036544872999999998,0.0027415194999999997,75.01789649125338,0.41472685130186027,0.44977535723106077,5
2024,30,mexican,0.014530280000000001,0.007988677900000001,54.9795179445957,1.6489583293761603,1.310627356937049,20
2024,30,non_hispanic,0.8629945652000001,0.5988006397,69.38637435813135,97.93631481932199,98.23959728583188,1398
2024,31,hisp_other,0.034507547000000006,0.025790422800000004,74.73849937812155,2.5054424630753576,2.778763100173366,21
2024,31,mexican,0.08154385220000002,0.0334881697,41.067681739960754,5.9205434076383625,3.6081490782967607,53
2024,31,non_hispanic,1.2612521113999997,0.8688474071,68.88768702520326,91.57401412928628,93.61308782152987,885
2024,32,hisp_other,0.1260422528,0.08246054049999998,65.42293450661015,5.651345765068377,5.52497851970639,50
2024,32,mexican,0.32632744519999995,0.17097909020000002,52.3949464609727,14.63151589636299,11.455852641105857,139
2024,32,non_hispanic,1.7779354017,1.2390646424999998,69.69120707733528,79.71713833856863,83.01916883918773,776
2024,33,hisp_other,0.016954679,0.010672976399999997,62.95003520856984,1.5463364330055978,1.3544452052043416,14
2024,33,mexican,0.006758243099999999,0.006758243099999999,100.0,0.6163795568549952,0.8576492272952396,5
2024,33,non_hispanic,1.0727288766,0.7705649548,71.83221889600803,97.8372840101394,97.78790556750042,943
2024,34,hisp_other,0.7845762879,0.4634000198,59.06372993253956,12.408222167037891,10.114687469133466,152
2024,34,mexican,0.0420185002,0.0179235046,42.6562216992219,0.664530516213841,0.39121847137343607,9
2024,34,non_hispanic,5.4964406745,4.100133107,74.59614957770796,86.92724731674825,89.49409405949311,1139
2024,35,hisp_other,0.18884349829999997,0.1319418167,69.86833959747716,12.667286593109491,13.405527237584263,143
2024,35,mexican,0.4531520807,0.25280034970000004,55.7870879263073,30.396637046893666,25.684972803426444,344
2024,35,non_hispanic,0.8488011825,0.5994922793,70.62811547155215,56.93607635999684,60.9094999589893,686
2024,36,hisp_other,1.5733662298,0.7939665602,50.462921166226245,11.512470568874996,9.812450708117266,272
2024,36,mexican,0.17064760269999998,0.0845636423,49.55454454796159,1.2486447633889741,1.0451026697630563,30
2024,36,non_hispanic,11.9226115924,7.2128894012,60.49756251220844,87.23888466773603,89.14244662211968,2381
2024,37,hisp_other,0.29781359579999994,0.171202138,57.48634058835001,3.870087719989236,3.4440324019548827,67
2024,37,mexican,0.22528837799999998,0.08639734730000001,38.349669018434675,2.927622504311784,1.7380347408053352,53
2024,37,non_hispanic,7.1721653520999995,4.713379820900001,65.71766808917657,93.20228977569899,94.8179328572398,1630
2024,38,hisp_other,0.004439388800000001,0.0013766,31.008773099576224,0.7882135294566284,0.3431631064874566,8
2024,38,mexican,0.010395511599999997,0.005258314599999999,50.58254756793308,1.845723197018319,1.3108089299900825,17
2024,38,non_hispanic,0.548386693,0.39451543460000005,71.94110280863435,97.36606327352504,98.34602796352246,1039
2024,39,hisp_other,0.1804802054,0.0886489236,49.11836364742967,2.055113660764324,1.4970117024127667,29
2024,39,mexican,0.15181686570000003,0.0781684662,51.48865762679224,1.7287265046213918,1.320028534007567,31
2024,39,non_hispanic,8.449708948600001,5.7549081022,68.10776722852101,96.2161598346143,97.18295976357965,1696
2024,40,hisp_other,0.033682108599999996,0.0101972299,30.274915448731733,1.1519869169380543,0.5837523135031089,10
2024,40,mexican,0.1827652688,0.06619934259999999,36.22096420980395,6.250891267783239,3.789658541986477,70
2024,40,non_hispanic,2.7073799773,1.6704453096,61.69969947350693,92.59712181527871,95.62658914451042,1066
2024,41,hisp_other,0.0492364472,0.0350949828,71.27846300006797,1.5688721153240968,1.4855860426293608,18
2024,41,mexican,0.19393878920000002,0.1164256009,60.03213765552373,6.179673306233155,4.928346843406242,61
2024,41,non_hispanic,2.8951587756,2.2108456336000004,76.36353668174274,92.25145457844275,93.5860671139644,1103
2024,42,hisp_other,0.4808302081,0.25389591310000004,52.80365268714489,4.911933486517588,3.718634869390659,94
2024,42,mexican,0.08422579200000001,0.0213262641,25.32034854596559,0.8604107670107617,0.3123507911088711,16
2024,42,non_hispanic,9.2239651546,6.5524423292,71.03715397203436,94.22765574647165,95.96901433950046,2082
2024,44,hisp_other,0.0823653746,0.05449347469999999,66.16065909326902,10.15870988625444,9.598292874227793,57
2024,44,mexican,0.0065975111,0.004633733199999999,70.23456466787907,0.813718162052084,0.8161698001363226,5
2024,44,non_hispanic,0.7218228885,0.5086141125,70.46245285418101,89.02757195169347,89.58553732563588,590
2024,45,hisp_other,0.10487282730000001,0.032943198900000005,31.41252100104294,2.6179569980874726,1.312469412900347,29
2024,45,mexican,0.0502566482,0.015193205900000001,30.231235954171733,1.2545646688750054,0.6053030274375415,15
2024,45,non_hispanic,3.8507738826,2.4618801012000002,63.932086802712135,96.12747833303752,98.08222755966213,1225
2024,46,hisp_other,0.006852081700000001,0.0031926129,46.59332798089667,1.0246595244258188,0.8102120942830702,8
2024,46,mexican,0.007983969399999999,0.0018344687,22.976900437519213,1.193921883394106,0.4655461760878498,10
2024,46,non_hispanic,0.6538818534,0.38901948010000004,59.49384863293104,97.78141859218009,98.72424172962909,854
2024,47,hisp_other,0.1000670481,0.062189695399999995,62.1480263291588,1.888184453213396,1.8114105682481771,26
2024,47,mexican,0.11939625559999999,0.037709110000000004,31.583159631347772,2.252911001936639,1.098360105060637,29
2024,47,non_hispanic,5.0801803794,3.3333203935,65.61421336566174,95.85890454484998,97.0902293266912,1324
2024,48,hisp_other,1.1442917154,0.6419546486000001,56.10061140533536,5.792693120647706,5.610723387742171,216
2024,48,mexican,4.831805545200001,2.014810911,41.698923769843105,24.459817689236306,17.609572147937882,927
2024,48,non_hispanic,13.7779565373,8.784800959299998,63.759824873286426,69.747489190116,76.77970446431993,2775
2024,49,hisp_other,0.08968110960000002,0.05276201090000001,58.83291490853722,3.859631914188086,3.3934545309268387,45
2024,49,mexican,0.15562704889999993,0.0869257834,55.85518970796344,6.697766422878308,5.590740165157256,79
2024,49,non_hispanic,2.0782582228,1.4151292931000001,68.092081993229,89.44260166293363,91.0158053039159,1057
2024,50,hisp_other,0.0061643766,0.0041991188,68.11911524029858,1.1854641756397974,1.1261542654748182,13
2024,50,mexican,0.0014170068,0.0014170068,100.00000000000001,0.27250294831726984,0.3800245546820021,2
2024,50,non_hispanic,0.5124154859,0.3672563066,71.6715861845892,98.54203287604292,98.49382117984318,1117
2024,51,hisp_other,0.330131581,0.20670150520000002,62.611854513852165,5.2747399510163175,4.527777892345327,63
2024,51,mexican,0.08726127809999999,0.04332358490000001,49.64812095732989,1.3942336215656241,0.9489992331578136,21
2024,51,non_hispanic,5.841334283199999,4.3151614123,73.872872242745,93.33102642741804,94.52322287449687,1292
2024,53,hisp_other,0.1408579149,0.09596247210000002,68.12714228243911,2.5535646831199625,2.484287645468817,34
2024,53,mexican,0.45122244399999994,0.20537600239999998,45.51546695669243,8.180056463617827,5.316797851001737,105
2024,53,non_hispanic,4.9240483623,3.5614377331999996,72.3274320469198,89.26637885326222,92.19891450352944,1218
2024,54,hisp_other,0.0095264662,0.0046760438,49.08476765497787,0.7030180001379945,0.5794805350375652,12
2024,54,mexican,0.0053001602,0.0021790789,41.11345351410321,0.3911322358142616,0.27004319481803596,7
2024,54,non_hispanic,1.3402547794999997,0.8000820421,59.69626479515197,98.90584976404772,99.1504762701444,1794
2024,55,hisp_other,0.05442086950000001,0.023475196400000002,43.136386124811914,1.2282126768509947,0.7333515325492002,11
2024,55,mexican,0.1147879503,0.0719398438,62.671947370768585,2.5906240933581905,2.2473590338984373,25
2024,55,non_hispanic,4.2616906918,3.1056686636,72.87409829098287,96.18116322979083,97.01928943355236,1070
2024,56,hisp_other,0.0089408088,0.0034407392,38.48353406237699,2.0176977705693075,1.2162295352146966,23
2024,56,mexican,0.019504765699999996,0.0080891751,41.47281348783391,4.401695992913604,2.8593546619701073,45
2024,56,non_hispanic,0.4146737534,0.2713722107,65.44234074979678,93.58060623651707,95.9244158028152,1080
