year,sheet,category,measure,state,total,group,value,pct,suppressed,not_calculated
2020,C.2.83 HHByLanguage,HH,expenditures,New Hampshire,13807062.0,english,13610938.0,98.58,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,New Hampshire,13807062.0,spanish,164367.0,1.191,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,New Hampshire,13807062.0,other_language,31757.0,0.23,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,New Jersey,53051972.0,english,53051972.0,100.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,New Jersey,53051972.0,spanish,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,New Jersey,53051972.0,other_language,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,New Mexico,80514571.0,english,76728084.0,95.297,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,New Mexico,80514571.0,spanish,3730128.0,4.633,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,New Mexico,80514571.0,other_language,56359.0,0.07,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,New York,8175483357.0,english,6334843623.0,77.486,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,New York,8175483357.0,spanish,776007056.0,9.492,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,New York,8175483357.0,other_language,1064632677.0,13.022,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,North Carolina,371195957.0,english,357997052.0,96.444,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,North Carolina,371195957.0,spanish,12453904.0,3.355,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,North Carolina,371195957.0,other_language,745000.0,0.201,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,North Dakota,1447641.0,english,1447641.0,100.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,North Dakota,1447641.0,spanish,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,North Dakota,1447641.0,other_language,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Ohio,272883351.0,english,246434681.0,90.308,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Ohio,272883351.0,spanish,2928592.0,1.073,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Ohio,272883351.0,other_language,23520079.0,8.619,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Oklahoma,28232707.0,english,28232707.0,100.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Oklahoma,28232707.0,spanish,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Oklahoma,28232707.0,other_language,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Oregon,114417851.0,english,107211860.0,93.702,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Oregon,114417851.0,spanish,4644732.0,4.059,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Oregon,114417851.0,other_language,2561259.0,2.239,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Pennsylvania,574135447.0,english,574135447.0,100.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Pennsylvania,574135447.0,spanish,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Pennsylvania,574135447.0,other_language,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Rhode Island,2774340.0,english,2769893.0,99.84,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Rhode Island,2774340.0,spanish,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Rhode Island,2774340.0,other_language,4447.0,0.16,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,South Carolina,10554634.0,english,10526829.0,99.737,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,South Carolina,10554634.0,spanish,21886.0,0.207,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,South Carolina,10554634.0,other_language,5919.0,0.056,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,South Dakota,0.0,english,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,South Dakota,0.0,spanish,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,South Dakota,0.0,other_language,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Tennessee,80336551.0,english,79997537.0,99.578,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Tennessee,80336551.0,spanish,339014.0,0.422,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Tennessee,80336551.0,other_language,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Texas,519432886.0,english,450120797.0,86.656,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Texas,519432886.0,spanish,67824738.0,13.058,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Texas,519432886.0,other_language,1487351.0,0.286,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Utah,6407105.0,english,6030609.0,94.124,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Utah,6407105.0,spanish,278452.0,4.346,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Utah,6407105.0,other_language,98043.0,1.53,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Vermont,6425224.0,english,6425224.0,100.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Vermont,6425224.0,spanish,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Vermont,6425224.0,other_language,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Virginia,107959503.0,english,104962042.0,97.224,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Virginia,107959503.0,spanish,1937974.0,1.795,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Virginia,107959503.0,other_language,1059487.0,0.981,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Washington,57708505.0,english,54644496.0,94.691,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Washington,57708505.0,spanish,1857945.0,3.22,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Washington,57708505.0,other_language,1206064.0,2.09,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,West Virginia,43074276.0,english,43074276.0,100.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,West Virginia,43074276.0,spanish,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,West Virginia,43074276.0,other_language,0.0,0.0,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Wisconsin,11333539.0,english,10711522.0,94.512,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Wisconsin,11333539.0,spanish,355545.0,3.137,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Wisconsin,11333539.0,other_language,266472.0,2.351,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Wyoming,7206821.0,english,7184133.0,99.685,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Wyoming,7206821.0,spanish,22688.0,0.315,False,False
2020,C.2.83 HHByLanguage,HH,expenditures,Wyoming,7206821.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,National,6113209822.0,english,5917907459.0,96.805,False,False
2020,C.2.89 REByLanguage,RE,expenditures,National,6113209822.0,spanish,168259313.0,2.752,False,False
2020,C.2.89 REByLanguage,RE,expenditures,National,6113209822.0,other_language,27043050.0,0.442,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Alabama,16285505.0,english,16285505.0,100.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Alabama,16285505.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Alabama,16285505.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Alaska,19497394.0,english,19329689.0,99.14,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Alaska,19497394.0,spanish,91826.0,0.471,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Alaska,19497394.0,other_language,75880.0,0.389,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Arizona,972903737.0,english,913465337.0,93.891,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Arizona,972903737.0,spanish,51604454.0,5.304,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Arizona,972903737.0,other_language,7833946.0,0.805,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Arkansas,12329399.0,english,12186840.0,98.844,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Arkansas,12329399.0,spanish,142558.0,1.156,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Arkansas,12329399.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,California,9256303.0,english,7466101.0,80.66,False,False
2020,C.2.89 REByLanguage,RE,expenditures,California,9256303.0,spanish,1331444.0,14.384,False,False
2020,C.2.89 REByLanguage,RE,expenditures,California,9256303.0,other_language,458757.0,4.956,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Colorado,32944598.0,english,31167732.0,94.607,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Colorado,32944598.0,spanish,1682129.0,5.106,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Colorado,32944598.0,other_language,94736.0,0.288,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Connecticut,3280.0,english,2191.0,66.801,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Connecticut,3280.0,spanish,1001.0,30.512,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Connecticut,3280.0,other_language,88.0,2.688,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Delaware,21992617.0,english,21647274.0,98.43,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Delaware,21992617.0,spanish,326869.0,1.486,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Delaware,21992617.0,other_language,18474.0,0.084,False,False
2020,C.2.89 REByLanguage,RE,expenditures,District of Columbia,235314.0,english,232806.0,98.934,False,False
2020,C.2.89 REByLanguage,RE,expenditures,District of Columbia,235314.0,spanish,2301.0,0.978,False,False
2020,C.2.89 REByLanguage,RE,expenditures,District of Columbia,235314.0,other_language,207.0,0.088,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Florida,77428486.0,english,64745225.0,83.619,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Florida,77428486.0,spanish,10746202.0,13.879,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Florida,77428486.0,other_language,1937059.0,2.502,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Georgia,102065837.0,english,100464881.0,98.431,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Georgia,102065837.0,spanish,1463034.0,1.433,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Georgia,102065837.0,other_language,137922.0,0.135,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Hawaii,3916342.0,english,3812029.0,97.337,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Hawaii,3916342.0,spanish,6306.0,0.161,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Hawaii,3916342.0,other_language,98007.0,2.503,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Idaho,21305519.0,english,19769009.0,92.788,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Idaho,21305519.0,spanish,275983.0,1.295,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Idaho,21305519.0,other_language,1260527.0,5.916,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Illinois,260655456.0,english,253149573.0,97.12,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Illinois,260655456.0,spanish,7174074.0,2.752,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Illinois,260655456.0,other_language,331809.0,0.127,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Indiana,2965927.0,english,2965331.0,99.98,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Indiana,2965927.0,spanish,518.0,0.018,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Indiana,2965927.0,other_language,78.0,0.003,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Iowa,156732515.0,english,155803684.0,99.407,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Iowa,156732515.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Iowa,156732515.0,other_language,928831.0,0.593,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Kansas,21662879.0,english,21576391.0,99.601,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Kansas,21662879.0,spanish,83546.0,0.386,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Kansas,21662879.0,other_language,2942.0,0.014,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Kentucky,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Kentucky,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Kentucky,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Louisiana,15823553.0,english,15823553.0,100.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Louisiana,15823553.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Louisiana,15823553.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Maine,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Maine,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Maine,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Maryland,96816271.0,english,96461235.0,99.633,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Maryland,96816271.0,spanish,59775.0,0.062,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Maryland,96816271.0,other_language,295260.0,0.305,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Massachusetts,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Massachusetts,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Massachusetts,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Michigan,759871094.0,english,759871094.0,100.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Michigan,759871094.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Michigan,759871094.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Minnesota,145603732.0,english,140523470.0,96.511,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Minnesota,145603732.0,spanish,1456150.0,1.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Minnesota,145603732.0,other_language,3624112.0,2.489,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Mississippi,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Mississippi,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Mississippi,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Missouri,37258.0,english,32412.0,86.994,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Missouri,37258.0,spanish,4207.0,11.29,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Missouri,37258.0,other_language,639.0,1.716,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Montana,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Montana,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Montana,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Nebraska,8720902.0,english,8720902.0,100.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Nebraska,8720902.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Nebraska,8720902.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Nevada,22630768.0,english,19596826.0,86.594,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Nevada,22630768.0,spanish,3025787.0,13.37,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Nevada,22630768.0,other_language,8156.0,0.036,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New Hampshire,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New Hampshire,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New Hampshire,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New Jersey,483149943.0,english,483149943.0,100.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New Jersey,483149943.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New Jersey,483149943.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New Mexico,1085689.0,english,1040281.0,95.818,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New Mexico,1085689.0,spanish,45408.0,4.182,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New Mexico,1085689.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New York,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New York,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,New York,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,North Carolina,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,North Carolina,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,North Carolina,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,North Dakota,8972958.0,english,8972958.0,100.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,North Dakota,8972958.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,North Dakota,8972958.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Ohio,1152256131.0,english,1139541026.0,98.897,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Ohio,1152256131.0,spanish,5419648.0,0.47,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Ohio,1152256131.0,other_language,7295458.0,0.633,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Oklahoma,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Oklahoma,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Oklahoma,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Oregon,245968273.0,english,238284668.0,96.876,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Oregon,245968273.0,spanish,6556889.0,2.666,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Oregon,245968273.0,other_language,1126716.0,0.458,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Pennsylvania,408554478.0,english,408554478.0,100.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Pennsylvania,408554478.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Pennsylvania,408554478.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Rhode Island,237559150.0,english,236783911.0,99.674,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Rhode Island,237559150.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Rhode Island,237559150.0,other_language,775239.0,0.326,False,False
2020,C.2.89 REByLanguage,RE,expenditures,South Carolina,136375652.0,english,134143783.0,98.363,False,False
2020,C.2.89 REByLanguage,RE,expenditures,South Carolina,136375652.0,spanish,2158941.0,1.583,False,False
2020,C.2.89 REByLanguage,RE,expenditures,South Carolina,136375652.0,other_language,72929.0,0.054,False,False
2020,C.2.89 REByLanguage,RE,expenditures,South Dakota,3168174.0,english,3122872.0,98.57,False,False
2020,C.2.89 REByLanguage,RE,expenditures,South Dakota,3168174.0,spanish,37171.0,1.173,False,False
2020,C.2.89 REByLanguage,RE,expenditures,South Dakota,3168174.0,other_language,8132.0,0.257,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Tennessee,5933475.0,english,5764549.0,97.153,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Tennessee,5933475.0,spanish,168926.0,2.847,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Tennessee,5933475.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Texas,459483601.0,english,384745045.0,83.734,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Texas,459483601.0,spanish,74205190.0,16.15,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Texas,459483601.0,other_language,533366.0,0.116,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Utah,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Utah,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Utah,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Vermont,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Vermont,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Vermont,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Virginia,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Virginia,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Virginia,0.0,other_language,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Washington,82364656.0,english,82316067.0,99.941,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Washington,82364656.0,spanish,3859.0,0.005,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Washington,82364656.0,other_language,44730.0,0.054,False,False
2020,C.2.89 REByLanguage,RE,expenditures,West Virginia,101883147.0,english,101877883.0,99.995,False,False
2020,C.2.89 REByLanguage,RE,expenditures,West Virginia,101883147.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,West Virginia,101883147.0,other_language,5264.0,0.005,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Wisconsin,4769808.0,english,4510905.0,94.572,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Wisconsin,4769808.0,spanish,185116.0,3.881,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Wisconsin,4769808.0,other_language,73787.0,1.547,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Wyoming,0.0,english,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Wyoming,0.0,spanish,0.0,0.0,False,False
2020,C.2.89 REByLanguage,RE,expenditures,Wyoming,0.0,other_language,0.0,0.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,National,3529743276.0,english,3260315582.0,92.367,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,National,3529743276.0,spanish,238392411.0,6.754,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,National,3529743276.0,other_language,31035283.0,0.879,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Alabama,38631165.0,english,38631165.0,100.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Alabama,38631165.0,spanish,0.0,0.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Alabama,38631165.0,other_language,0.0,0.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Alaska,2514008.0,english,2514008.0,100.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Alaska,2514008.0,spanish,0.0,0.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Alaska,2514008.0,other_language,0.0,0.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Arizona,0.0,english,0.0,0.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Arizona,0.0,spanish,0.0,0.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Arizona,0.0,other_language,0.0,0.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Arkansas,5124735.0,english,5087147.0,99.267,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Arkansas,5124735.0,spanish,37588.0,0.734,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Arkansas,5124735.0,other_language,0.0,0.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,California,464115132.0,english,378478423.0,81.548,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,California,464115132.0,spanish,72037066.0,15.521,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,California,464115132.0,other_language,13599642.0,2.93,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Colorado,3746.0,english,3746.0,100.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Colorado,3746.0,spanish,0.0,0.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Colorado,3746.0,other_language,0.0,0.0,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Connecticut,92125654.0,english,87653007.0,95.145,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Connecticut,92125654.0,spanish,3981112.0,4.321,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Connecticut,92125654.0,other_language,491536.0,0.534,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Delaware,3998383.0,english,3951620.0,98.831,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Delaware,3998383.0,spanish,45908.0,1.148,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Delaware,3998383.0,other_language,855.0,0.021,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,District of Columbia,4992857.0,english,4726439.0,94.664,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,District of Columbia,4992857.0,spanish,251002.0,5.027,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,District of Columbia,4992857.0,other_language,15416.0,0.309,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Florida,124168246.0,english,18334091.0,14.766,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Florida,124168246.0,spanish,105664826.0,85.098,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Florida,124168246.0,other_language,169329.0,0.136,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Georgia,2053012.0,english,2020692.0,98.426,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Georgia,2053012.0,spanish,27080.0,1.319,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Georgia,2053012.0,other_language,5240.0,0.255,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Hawaii,108730858.0,english,103429972.0,95.125,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Hawaii,108730858.0,spanish,12511.0,0.012,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Hawaii,108730858.0,other_language,5288375.0,4.864,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Idaho,16134817.0,english,15072370.0,93.415,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Idaho,16134817.0,spanish,403185.0,2.499,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Idaho,16134817.0,other_language,659262.0,4.086,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Illinois,72385204.0,english,70130000.0,96.884,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Illinois,72385204.0,spanish,2146384.0,2.965,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Illinois,72385204.0,other_language,108820.0,0.15,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Indiana,557364.0,english,556688.0,99.879,False,False
2020,C.2.95 CMByLanguage,CM,expenditures,Indiana,557364.0,spanish,675.0,0.121,False,False
