year,sheet,category,measure,state,total,group,value,pct,suppressed,not_calculated
2023,C.2.1 LTSSByAge,LTSS,expenditures,Rhode Island,1027225510.0,age_0_20,80124058.0,7.8,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Rhode Island,1027225510.0,age_21_44,225744444.0,21.976,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Rhode Island,1027225510.0,age_45_64,235915590.0,22.966,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Rhode Island,1027225510.0,age_65plus,485441418.0,47.258,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Rhode Island,1027225510.0,age_unknown,0.0,0.0,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,South Carolina,2209809678.0,age_0_20,268423641.0,12.147,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,South Carolina,2209809678.0,age_21_44,444550080.0,20.117,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,South Carolina,2209809678.0,age_45_64,574832308.0,26.013,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,South Carolina,2209809678.0,age_65plus,861100598.0,38.967,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,South Carolina,2209809678.0,age_unknown,0.0,0.0,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,South Dakota,430484343.0,age_0_20,34069197.0,7.914,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,South Dakota,430484343.0,age_21_44,118208979.0,27.46,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,South Dakota,430484343.0,age_45_64,90872752.0,21.109,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,South Dakota,430484343.0,age_65plus,187333415.0,43.517,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,South Dakota,430484343.0,age_unknown,0.0,0.0,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Tennessee,3259445925.0,age_0_20,600596871.0,18.426,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Tennessee,3259445925.0,age_21_44,597325812.0,18.326,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Tennessee,3259445925.0,age_45_64,826827770.0,25.367,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Tennessee,3259445925.0,age_65plus,1234695472.0,37.881,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Tennessee,3259445925.0,age_unknown,0.0,0.0,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Texas,11940254298.0,age_0_20,2435322077.0,20.396,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Texas,11940254298.0,age_21_44,2204927204.0,18.466,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Texas,11940254298.0,age_45_64,2697619386.0,22.593,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Texas,11940254298.0,age_65plus,4601864551.0,38.541,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Texas,11940254298.0,age_unknown,521079.0,0.004,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Utah,722126073.0,age_0_20,71988693.0,9.969,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Utah,722126073.0,age_21_44,230370606.0,31.902,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Utah,722126073.0,age_45_64,190401037.0,26.367,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Utah,722126073.0,age_65plus,229365736.0,31.763,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Utah,722126073.0,age_unknown,0.0,0.0,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Vermont,648860478.0,age_0_20,35686065.0,5.5,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Vermont,648860478.0,age_21_44,192658274.0,29.692,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Vermont,648860478.0,age_45_64,127743288.0,19.687,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Vermont,648860478.0,age_65plus,292772851.0,45.121,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Vermont,648860478.0,age_unknown,0.0,0.0,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Virginia,6012485319.0,age_0_20,746495644.0,12.416,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Virginia,6012485319.0,age_21_44,1319656352.0,21.949,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Virginia,6012485319.0,age_45_64,1416127455.0,23.553,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Virginia,6012485319.0,age_65plus,2530205082.0,42.083,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Virginia,6012485319.0,age_unknown,787.0,0.0,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Washington,6088281647.0,age_0_20,270255348.0,4.439,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Washington,6088281647.0,age_21_44,1579515838.0,25.944,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Washington,6088281647.0,age_45_64,1595980561.0,26.214,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Washington,6088281647.0,age_65plus,2642529900.0,43.404,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Washington,6088281647.0,age_unknown,0.0,0.0,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,West Virginia,1758114077.0,age_0_20,145690668.0,8.287,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,West Virginia,1758114077.0,age_21_44,330010753.0,18.771,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,West Virginia,1758114077.0,age_45_64,412303567.0,23.452,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,West Virginia,1758114077.0,age_65plus,870109089.0,49.491,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,West Virginia,1758114077.0,age_unknown,0.0,0.0,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Wisconsin,1652165633.0,age_0_20,371421011.0,22.481,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Wisconsin,1652165633.0,age_21_44,473228159.0,28.643,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Wisconsin,1652165633.0,age_45_64,430936535.0,26.083,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Wisconsin,1652165633.0,age_65plus,376579929.0,22.793,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Wisconsin,1652165633.0,age_unknown,0.0,0.0,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Wyoming,283391808.0,age_0_20,22378629.0,7.897,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Wyoming,283391808.0,age_21_44,81918620.0,28.907,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Wyoming,283391808.0,age_45_64,69355849.0,24.474,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Wyoming,283391808.0,age_65plus,109738710.0,38.723,False,False
2023,C.2.1 LTSSByAge,LTSS,expenditures,Wyoming,283391808.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,National,82739761019.0,age_0_20,3861079132.0,4.667,False,False
2023,C.2.8 INSTByAge,INST,expenditures,National,82739761019.0,age_21_44,6288930720.0,7.601,False,False
2023,C.2.8 INSTByAge,INST,expenditures,National,82739761019.0,age_45_64,19208746083.0,23.216,False,False
2023,C.2.8 INSTByAge,INST,expenditures,National,82739761019.0,age_65plus,53319568312.0,64.443,False,False
2023,C.2.8 INSTByAge,INST,expenditures,National,82739761019.0,age_unknown,533722.0,0.001,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Alabama,1266270637.0,age_0_20,65650355.0,5.185,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Alabama,1266270637.0,age_21_44,52851326.0,4.174,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Alabama,1266270637.0,age_45_64,285271772.0,22.529,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Alabama,1266270637.0,age_65plus,862497184.0,68.113,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Alabama,1266270637.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Alaska,218366103.0,age_0_20,40410458.0,18.506,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Alaska,218366103.0,age_21_44,11875447.0,5.438,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Alaska,218366103.0,age_45_64,40555144.0,18.572,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Alaska,218366103.0,age_65plus,125525054.0,57.484,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Alaska,218366103.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Arizona,807740611.0,age_0_20,71245054.0,8.82,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Arizona,807740611.0,age_21_44,91183092.0,11.289,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Arizona,807740611.0,age_45_64,279078512.0,34.551,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Arizona,807740611.0,age_65plus,366233953.0,45.341,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Arizona,807740611.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Arkansas,1318400812.0,age_0_20,174092729.0,13.205,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Arkansas,1318400812.0,age_21_44,122397537.0,9.284,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Arkansas,1318400812.0,age_45_64,270592886.0,20.524,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Arkansas,1318400812.0,age_65plus,751317660.0,56.987,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Arkansas,1318400812.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,California,11591497882.0,age_0_20,153490547.0,1.324,False,False
2023,C.2.8 INSTByAge,INST,expenditures,California,11591497882.0,age_21_44,779099141.0,6.721,False,False
2023,C.2.8 INSTByAge,INST,expenditures,California,11591497882.0,age_45_64,3020996483.0,26.062,False,False
2023,C.2.8 INSTByAge,INST,expenditures,California,11591497882.0,age_65plus,7637911711.0,65.892,False,False
2023,C.2.8 INSTByAge,INST,expenditures,California,11591497882.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Colorado,740673460.0,age_0_20,1038703.0,0.14,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Colorado,740673460.0,age_21_44,44508708.0,6.009,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Colorado,740673460.0,age_45_64,163140812.0,22.026,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Colorado,740673460.0,age_65plus,531985238.0,71.825,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Colorado,740673460.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Connecticut,1612634240.0,age_0_20,102758989.0,6.372,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Connecticut,1612634240.0,age_21_44,84988116.0,5.27,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Connecticut,1612634240.0,age_45_64,377593936.0,23.415,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Connecticut,1612634240.0,age_65plus,1047293200.0,64.943,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Connecticut,1612634240.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Delaware,284422450.0,age_0_20,25367415.0,8.919,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Delaware,284422450.0,age_21_44,20405289.0,7.174,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Delaware,284422450.0,age_45_64,57725104.0,20.296,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Delaware,284422450.0,age_65plus,180924643.0,63.611,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Delaware,284422450.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,District of Columbia,427011806.0,age_0_20,3051956.0,0.715,False,False
2023,C.2.8 INSTByAge,INST,expenditures,District of Columbia,427011806.0,age_21_44,42361041.0,9.92,False,False
2023,C.2.8 INSTByAge,INST,expenditures,District of Columbia,427011806.0,age_45_64,138286027.0,32.385,False,False
2023,C.2.8 INSTByAge,INST,expenditures,District of Columbia,427011806.0,age_65plus,243312782.0,56.98,False,False
2023,C.2.8 INSTByAge,INST,expenditures,District of Columbia,427011806.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Florida,1865188041.0,age_0_20,16472410.0,0.883,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Florida,1865188041.0,age_21_44,184864630.0,9.911,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Florida,1865188041.0,age_45_64,453478933.0,24.313,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Florida,1865188041.0,age_65plus,1210372068.0,64.893,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Florida,1865188041.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Georgia,1673780811.0,age_0_20,96611117.0,5.772,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Georgia,1673780811.0,age_21_44,53453331.0,3.194,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Georgia,1673780811.0,age_45_64,360732523.0,21.552,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Georgia,1673780811.0,age_65plus,1162983840.0,69.482,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Georgia,1673780811.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Hawaii,269628791.0,age_0_20,8373366.0,3.106,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Hawaii,269628791.0,age_21_44,15667509.0,5.811,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Hawaii,269628791.0,age_45_64,55625614.0,20.63,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Hawaii,269628791.0,age_65plus,189962302.0,70.453,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Hawaii,269628791.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Idaho,211310362.0,age_0_20,5408918.0,2.56,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Idaho,211310362.0,age_21_44,26875377.0,12.718,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Idaho,211310362.0,age_45_64,54822101.0,25.944,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Idaho,211310362.0,age_65plus,124203966.0,58.778,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Idaho,211310362.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Illinois,3961481287.0,age_0_20,161002885.0,4.064,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Illinois,3961481287.0,age_21_44,419774245.0,10.596,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Illinois,3961481287.0,age_45_64,1151476774.0,29.067,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Illinois,3961481287.0,age_65plus,2229227383.0,56.273,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Illinois,3961481287.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Indiana,3464442351.0,age_0_20,108135322.0,3.121,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Indiana,3464442351.0,age_21_44,293958589.0,8.485,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Indiana,3464442351.0,age_45_64,728802751.0,21.037,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Indiana,3464442351.0,age_65plus,2333545688.0,67.357,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Indiana,3464442351.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Iowa,1171146004.0,age_0_20,89199370.0,7.616,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Iowa,1171146004.0,age_21_44,153718502.0,13.126,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Iowa,1171146004.0,age_45_64,237258901.0,20.259,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Iowa,1171146004.0,age_65plus,690969231.0,58.999,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Iowa,1171146004.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Kansas,495155868.0,age_0_20,5591852.0,1.129,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Kansas,495155868.0,age_21_44,38292728.0,7.734,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Kansas,495155868.0,age_45_64,127290133.0,25.707,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Kansas,495155868.0,age_65plus,323981154.0,65.43,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Kansas,495155868.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Kentucky,1664647513.0,age_0_20,122279493.0,7.346,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Kentucky,1664647513.0,age_21_44,161482704.0,9.701,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Kentucky,1664647513.0,age_45_64,389788835.0,23.416,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Kentucky,1664647513.0,age_65plus,991096481.0,59.538,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Kentucky,1664647513.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Louisiana,1821197545.0,age_0_20,92992757.0,5.106,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Louisiana,1821197545.0,age_21_44,194066224.0,10.656,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Louisiana,1821197545.0,age_45_64,443681111.0,24.362,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Louisiana,1821197545.0,age_65plus,1090457454.0,59.876,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Louisiana,1821197545.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Maine,550531632.0,age_0_20,21361829.0,3.88,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Maine,550531632.0,age_21_44,24752657.0,4.496,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Maine,550531632.0,age_45_64,91145240.0,16.556,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Maine,550531632.0,age_65plus,413271906.0,75.068,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Maine,550531632.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Maryland,1464718843.0,age_0_20,1397101.0,0.095,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Maryland,1464718843.0,age_21_44,59770144.0,4.081,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Maryland,1464718843.0,age_45_64,350074017.0,23.9,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Maryland,1464718843.0,age_65plus,1053477582.0,71.924,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Maryland,1464718843.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Massachusetts,2159430420.0,age_0_20,84808667.0,3.927,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Massachusetts,2159430420.0,age_21_44,150391513.0,6.964,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Massachusetts,2159430420.0,age_45_64,400414667.0,18.543,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Massachusetts,2159430420.0,age_65plus,1523815574.0,70.566,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Massachusetts,2159430420.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Michigan,1691440699.0,age_0_20,48606001.0,2.874,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Michigan,1691440699.0,age_21_44,56691580.0,3.352,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Michigan,1691440699.0,age_45_64,399569744.0,23.623,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Michigan,1691440699.0,age_65plus,1186573373.0,70.152,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Michigan,1691440699.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Minnesota,1304354108.0,age_0_20,16462526.0,1.262,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Minnesota,1304354108.0,age_21_44,48614144.0,3.727,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Minnesota,1304354108.0,age_45_64,219435081.0,16.823,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Minnesota,1304354108.0,age_65plus,1019823053.0,78.186,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Minnesota,1304354108.0,age_unknown,19304.0,0.002,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Mississippi,1184355640.0,age_0_20,62070109.0,5.241,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Mississippi,1184355640.0,age_21_44,113595015.0,9.591,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Mississippi,1184355640.0,age_45_64,303468656.0,25.623,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Mississippi,1184355640.0,age_65plus,705221860.0,59.545,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Mississippi,1184355640.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Missouri,1437149925.0,age_0_20,454190.0,0.032,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Missouri,1437149925.0,age_21_44,100454872.0,6.99,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Missouri,1437149925.0,age_45_64,403621401.0,28.085,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Missouri,1437149925.0,age_65plus,932619461.0,64.894,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Missouri,1437149925.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Montana,183466027.0,age_0_20,18056161.0,9.842,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Montana,183466027.0,age_21_44,5101123.0,2.78,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Montana,183466027.0,age_45_64,31139656.0,16.973,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Montana,183466027.0,age_65plus,129169088.0,70.405,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Montana,183466027.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Nebraska,521261530.0,age_0_20,13937032.0,2.674,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Nebraska,521261530.0,age_21_44,36278480.0,6.96,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Nebraska,521261530.0,age_45_64,117906460.0,22.619,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Nebraska,521261530.0,age_65plus,353139557.0,67.747,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Nebraska,521261530.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Nevada,278992970.0,age_0_20,23293844.0,8.349,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Nevada,278992970.0,age_21_44,35230870.0,12.628,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Nevada,278992970.0,age_45_64,101685610.0,36.447,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Nevada,278992970.0,age_65plus,118782645.0,42.576,False,False
2023,C.2.8 INSTByAge,INST,expenditures,Nevada,278992970.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,New Hampshire,236403897.0,age_0_20,10138570.0,4.289,False,False
2023,C.2.8 INSTByAge,INST,expenditures,New Hampshire,236403897.0,age_21_44,4458011.0,1.886,False,False
2023,C.2.8 INSTByAge,INST,expenditures,New Hampshire,236403897.0,age_45_64,30816221.0,13.035,False,False
2023,C.2.8 INSTByAge,INST,expenditures,New Hampshire,236403897.0,age_65plus,190991096.0,80.79,False,False
2023,C.2.8 INSTByAge,INST,expenditures,New Hampshire,236403897.0,age_unknown,0.0,0.0,False,False
2023,C.2.8 INSTByAge,INST,expenditures,New Jersey,2075290535.0,age_0_20,181547888.0,8.748,False,False
