year,sheet,category,measure,state,total,group,value,pct,suppressed,not_calculated
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Maryland,4514218.0,black_nh,2666032.0,59.059,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Maryland,4514218.0,white_nh,1610056.0,35.666,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Maryland,4514218.0,multi_nh,42504.0,0.942,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Maryland,4514218.0,hispanic,66590.0,1.475,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Maryland,4514218.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Massachusetts,789428.0,api_nh,1652.0,0.209,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Massachusetts,789428.0,aian_nh,20424.0,2.587,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Massachusetts,789428.0,black_nh,262974.0,33.312,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Massachusetts,789428.0,white_nh,478790.0,60.65,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Massachusetts,789428.0,multi_nh,3024.0,0.383,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Massachusetts,789428.0,hispanic,22564.0,2.858,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Massachusetts,789428.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Michigan,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Michigan,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Michigan,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Michigan,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Michigan,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Michigan,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Michigan,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Minnesota,4866751.0,api_nh,96831.0,1.99,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Minnesota,4866751.0,aian_nh,183617.0,3.773,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Minnesota,4866751.0,black_nh,1263896.0,25.97,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Minnesota,4866751.0,white_nh,3163259.0,64.997,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Minnesota,4866751.0,multi_nh,49790.0,1.023,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Minnesota,4866751.0,hispanic,109358.0,2.247,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Minnesota,4866751.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Mississippi,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Mississippi,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Mississippi,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Mississippi,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Mississippi,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Mississippi,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Mississippi,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Missouri,2260246.0,api_nh,22651.0,1.002,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Missouri,2260246.0,aian_nh,301.0,0.013,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Missouri,2260246.0,black_nh,667224.0,29.52,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Missouri,2260246.0,white_nh,1536533.0,67.981,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Missouri,2260246.0,multi_nh,1902.0,0.084,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Missouri,2260246.0,hispanic,31636.0,1.4,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Missouri,2260246.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Montana,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Montana,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Montana,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Montana,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Montana,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Montana,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Montana,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nebraska,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nebraska,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nebraska,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nebraska,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nebraska,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nebraska,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nebraska,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nevada,69468.0,api_nh,109.0,0.157,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nevada,69468.0,aian_nh,1224.0,1.762,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nevada,69468.0,black_nh,42161.0,60.692,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nevada,69468.0,white_nh,25688.0,36.978,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nevada,69468.0,multi_nh,60.0,0.087,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nevada,69468.0,hispanic,225.0,0.324,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Nevada,69468.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Hampshire,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Hampshire,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Hampshire,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Hampshire,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Hampshire,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Hampshire,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Hampshire,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Jersey,3877244.0,api_nh,917.0,0.024,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Jersey,3877244.0,aian_nh,71.0,0.002,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Jersey,3877244.0,black_nh,932631.0,24.054,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Jersey,3877244.0,white_nh,2636798.0,68.007,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Jersey,3877244.0,multi_nh,258.0,0.007,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Jersey,3877244.0,hispanic,306569.0,7.907,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Jersey,3877244.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Mexico,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Mexico,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Mexico,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Mexico,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Mexico,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Mexico,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New Mexico,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New York,10601156.0,api_nh,707094.0,6.67,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New York,10601156.0,aian_nh,160807.0,1.517,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New York,10601156.0,black_nh,3012356.0,28.415,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New York,10601156.0,white_nh,5950347.0,56.129,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New York,10601156.0,multi_nh,25515.0,0.241,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New York,10601156.0,hispanic,745037.0,7.028,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,New York,10601156.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Carolina,5200654.0,api_nh,9892.0,0.19,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Carolina,5200654.0,aian_nh,129171.0,2.484,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Carolina,5200654.0,black_nh,2673155.0,51.4,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Carolina,5200654.0,white_nh,2335600.0,44.91,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Carolina,5200654.0,multi_nh,26525.0,0.51,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Carolina,5200654.0,hispanic,26311.0,0.506,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Carolina,5200654.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Dakota,6015669.0,api_nh,23619.0,0.393,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Dakota,6015669.0,aian_nh,608812.0,10.12,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Dakota,6015669.0,black_nh,100778.0,1.675,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Dakota,6015669.0,white_nh,5202058.0,86.475,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Dakota,6015669.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Dakota,6015669.0,hispanic,80403.0,1.337,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,North Dakota,6015669.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Ohio,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Ohio,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Ohio,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Ohio,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Ohio,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Ohio,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Ohio,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oklahoma,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oklahoma,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oklahoma,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oklahoma,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oklahoma,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oklahoma,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oklahoma,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oregon,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oregon,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oregon,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oregon,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oregon,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oregon,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Oregon,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Pennsylvania,2070546.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Pennsylvania,2070546.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Pennsylvania,2070546.0,black_nh,363381.0,17.55,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Pennsylvania,2070546.0,white_nh,1705099.0,82.35,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Pennsylvania,2070546.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Pennsylvania,2070546.0,hispanic,2066.0,0.1,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Pennsylvania,2070546.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Rhode Island,2819827.0,api_nh,28060.0,0.995,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Rhode Island,2819827.0,aian_nh,19845.0,0.704,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Rhode Island,2819827.0,black_nh,252491.0,8.954,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Rhode Island,2819827.0,white_nh,1775996.0,62.982,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Rhode Island,2819827.0,multi_nh,74692.0,2.649,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Rhode Island,2819827.0,hispanic,668742.0,23.716,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Rhode Island,2819827.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Carolina,710836.0,api_nh,6.0,0.001,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Carolina,710836.0,aian_nh,1.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Carolina,710836.0,black_nh,397150.0,55.871,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Carolina,710836.0,white_nh,293742.0,41.323,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Carolina,710836.0,multi_nh,19911.0,2.801,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Carolina,710836.0,hispanic,25.0,0.004,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Carolina,710836.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Dakota,445448.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Dakota,445448.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Dakota,445448.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Dakota,445448.0,white_nh,238335.0,53.505,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Dakota,445448.0,multi_nh,207113.0,46.495,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Dakota,445448.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,South Dakota,445448.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Tennessee,10890.0,api_nh,1.0,0.007,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Tennessee,10890.0,aian_nh,12.0,0.112,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Tennessee,10890.0,black_nh,4614.0,42.37,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Tennessee,10890.0,white_nh,6182.0,56.771,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Tennessee,10890.0,multi_nh,67.0,0.618,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Tennessee,10890.0,hispanic,13.0,0.122,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Tennessee,10890.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Texas,7530166.0,api_nh,93793.0,1.246,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Texas,7530166.0,aian_nh,5103.0,0.068,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Texas,7530166.0,black_nh,1655269.0,21.982,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Texas,7530166.0,white_nh,4177050.0,55.471,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Texas,7530166.0,multi_nh,51829.0,0.688,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Texas,7530166.0,hispanic,1547123.0,20.546,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Texas,7530166.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Utah,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Utah,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Utah,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Utah,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Utah,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Utah,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Utah,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Vermont,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Vermont,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Vermont,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Vermont,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Vermont,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Vermont,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Vermont,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Virginia,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Virginia,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Virginia,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Virginia,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Virginia,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Virginia,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Virginia,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Washington,66734192.0,api_nh,4397909.0,6.59,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Washington,66734192.0,aian_nh,1447746.0,2.169,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Washington,66734192.0,black_nh,5238957.0,7.85,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Washington,66734192.0,white_nh,50106049.0,75.083,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Washington,66734192.0,multi_nh,852959.0,1.278,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Washington,66734192.0,hispanic,4690572.0,7.029,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Washington,66734192.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,West Virginia,900570.0,api_nh,6.0,0.001,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,West Virginia,900570.0,aian_nh,134.0,0.015,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,West Virginia,900570.0,black_nh,60379.0,6.705,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,West Virginia,900570.0,white_nh,836041.0,92.835,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,West Virginia,900570.0,multi_nh,3804.0,0.422,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,West Virginia,900570.0,hispanic,206.0,0.023,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,West Virginia,900570.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wisconsin,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wisconsin,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wisconsin,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wisconsin,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wisconsin,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wisconsin,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wisconsin,0.0,unknown,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wyoming,0.0,api_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wyoming,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wyoming,0.0,black_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wyoming,0.0,white_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wyoming,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wyoming,0.0,hispanic,0.0,0.0,False,False
2023,C.2.76 MFPByRaceEthn,MFP,expenditures,Wyoming,0.0,unknown,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,National,3983368644.0,api_nh,618479936.0,15.527,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,National,3983368644.0,aian_nh,24900584.0,0.625,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,National,3983368644.0,black_nh,619960392.0,15.564,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,National,3983368644.0,white_nh,1847828463.0,46.389,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,National,3983368644.0,multi_nh,21033036.0,0.528,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,National,3983368644.0,hispanic,851166233.0,21.368,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,National,3983368644.0,unknown,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alabama,7794163.0,api_nh,381.0,0.005,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alabama,7794163.0,aian_nh,4602.0,0.059,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alabama,7794163.0,black_nh,5527962.0,70.924,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alabama,7794163.0,white_nh,2190936.0,28.11,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alabama,7794163.0,multi_nh,51075.0,0.655,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alabama,7794163.0,hispanic,19207.0,0.246,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alabama,7794163.0,unknown,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alaska,0.0,api_nh,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alaska,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alaska,0.0,black_nh,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alaska,0.0,white_nh,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alaska,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alaska,0.0,hispanic,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Alaska,0.0,unknown,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Arizona,0.0,api_nh,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Arizona,0.0,aian_nh,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Arizona,0.0,black_nh,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Arizona,0.0,white_nh,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Arizona,0.0,multi_nh,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Arizona,0.0,hispanic,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Arizona,0.0,unknown,0.0,0.0,False,False
2023,C.2.83 PACEByRaceEthn,PACE,expenditures,Arkansas,-8936373.0,api_nh,-34003.0,0.381,False,False
