url,date,slug,title,source
https://marginalrevolution.com/marginalrevolution/2020/02/the-history-and-economics-of-mexican-drug-cartels.html,2020-02,the-history-and-economics-of-mexican-drug-cartels,The history and economics of Mexican drug cartels,exa|site-search:Mexican|slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/02/the-private-school-experiment-in-liberia.html,2020-02,the-private-school-experiment-in-liberia,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/02/utah-sends-employees-to-mexico-for-lower-prescription-prices.html,2020-02,utah-sends-employees-to-mexico-for-lower-prescription-prices,Utah sends employees to Mexico for lower prescription prices,site-search:Mexico|slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/03/free-tool-to-run-the-double-oral-auction-experiment.html,2020-03,free-tool-to-run-the-double-oral-auction-experiment,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/03/revisiting-latino-economic-assimilation.html,2020-03,revisiting-latino-economic-assimilation,Revisiting Latino economic assimilation,exa|site-search:Latino|site-search:Mexican|slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/03/sunday-assorted-links-256.html,2020-03,sunday-assorted-links-256,Sunday assorted links,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2020/03/tuesday-assorted-links-253.html,2020-03,tuesday-assorted-links-253,Tuesday assorted links,site-search:open borders
https://marginalrevolution.com/marginalrevolution/2020/04/immigration-will-be-largely-shut-down-for-some-time-to-come.html,2020-04,immigration-will-be-largely-shut-down-for-some-time-to-come,Immigration will be largely shut down for some time to come,site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/04/thursday-assorted-links-251.html,2020-04,thursday-assorted-links-251,Thursday assorted links,site-search:Latino
https://marginalrevolution.com/marginalrevolution/2020/05/a-charter-city-finally-in-honduras-from-mark-lutter.html,2020-05,a-charter-city-finally-in-honduras-from-mark-lutter,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/05/how-will-fairfax-county-evolve.html,2020-05,how-will-fairfax-county-evolve,How will Fairfax County evolve?,site-search:Latino
https://marginalrevolution.com/marginalrevolution/2020/05/saturday-assorted-links-259.html,2020-05,saturday-assorted-links-259,Saturday assorted links,site-search:Latino
https://marginalrevolution.com/marginalrevolution/2020/06/do-walls-work.html,2020-06,do-walls-work,Do walls work?,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2020/06/racial-disparities-in-covid-19-outcomes.html,2020-06,racial-disparities-in-covid-19-outcomes,Racial disparities in Covid-19 outcomes,site-search:Hispanic|site-search:Latino
https://marginalrevolution.com/marginalrevolution/2020/06/thursday-assorted-links-259.html,2020-06,thursday-assorted-links-259,Thursday assorted links,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2020/06/ubundling-the-police-in-nyc.html,2020-06,ubundling-the-police-in-nyc,Ubundling the Police in NYC,site-search:Hispanic
https://marginalrevolution.com/marginalrevolution/2020/06/underpoliced-and-overprisoned-revisited.html,2020-06,underpoliced-and-overprisoned-revisited,"Underpoliced and Overprisoned, revisited",site-search:Hispanic
https://marginalrevolution.com/marginalrevolution/2020/07/a-hong-kong-enclave-in-ireland.html,2020-07,a-hong-kong-enclave-in-ireland,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/07/covid%e2%80%9019-pandemic-imperils-weather-forecast.html,2020-07,covid%e2%80%9019-pandemic-imperils-weather-forecast,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/07/experienced-segregation.html,2020-07,experienced-segregation,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/07/moskos-on-surging-crime-in-nyc.html,2020-07,moskos-on-surging-crime-in-nyc,Moskos on Surging Crime in NYC,site-search:Hispanic
https://marginalrevolution.com/marginalrevolution/2020/07/my-conversation-with-melissa-dell.html,2020-07,my-conversation-with-melissa-dell,My Conversation with Melissa Dell,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2020/07/what-should-we-infer-from-a-much-older-migration-to-the-new-world.html,2020-07,what-should-we-infer-from-a-much-older-migration-to-the-new-world,What should we infer from a much older migration to the New World?,site-search:Mexican|slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/07/when-police-kill.html,2020-07,when-police-kill,When Police Kill,site-search:Hispanic
https://marginalrevolution.com/marginalrevolution/2020/08/is-early-vaccination-a-good-idea.html,2020-08,is-early-vaccination-a-good-idea,Is Early Vaccination a Good Idea?,site-search:Latino
https://marginalrevolution.com/marginalrevolution/2020/08/supply-and-demand-model-predicts-behavior-in-thousands-of-experiments.html,2020-08,supply-and-demand-model-predicts-behavior-in-thousands-of-experiments,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/08/swiss-chinese-markets-in-everything.html,2020-08,swiss-chinese-markets-in-everything,Swiss Chinese markets in everything,site-search:asylum
https://marginalrevolution.com/marginalrevolution/2020/08/the-mediterranean-equilibrium.html,2020-08,the-mediterranean-equilibrium,The Mediterranean equilibrium,site-search:asylum
https://marginalrevolution.com/marginalrevolution/2020/08/the-u-s-selected-better-for-asian-immigrants-than-does-australia.html,2020-08,the-u-s-selected-better-for-asian-immigrants-than-does-australia,The U.S. selects better for Asian immigrants than does Australia,site-search:immigrants|slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/08/u-s-a-facts-of-the-day.html,2020-08,u-s-a-facts-of-the-day,U.S.A. facts of the day,site-search:Hispanic
https://marginalrevolution.com/marginalrevolution/2020/09/america-fact-of-the-day-8.html,2020-09,america-fact-of-the-day-8,America fact of the day,site-search:Hispanic|site-search:Latino
https://marginalrevolution.com/marginalrevolution/2020/09/gangs-labor-mobility-and-development.html,2020-09,gangs-labor-mobility-and-development,"Gangs, Labor Mobility and Development",exa|site-search:deportation
https://marginalrevolution.com/marginalrevolution/2020/10/the-persistence-of-migration-outcomes.html,2020-10,the-persistence-of-migration-outcomes,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/11/best-movies-of-2020.html,2020-11,best-movies-of-2020,Best movies and films of 2020,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2020/11/bryan-caplan-on-the-cost-of-covid.html,2020-11,bryan-caplan-on-the-cost-of-covid,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/11/i-guess-we-will-learn-something-from-this-experiment.html,2020-11,i-guess-we-will-learn-something-from-this-experiment,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/11/more-immigrant-founders-and-co-founders-in-this-case-moderna.html,2020-11,more-immigrant-founders-and-co-founders-in-this-case-moderna,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/11/rising-ethnic-diversity-in-the-united-states-accompanies-shifts-toward-an-individualistic-culture.html,2020-11,rising-ethnic-diversity-in-the-united-states-accompanies-shifts-toward-an-individualistic-culture,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/12/how-to-build-haitian-state-capacity.html,2020-12,how-to-build-haitian-state-capacity,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2020/12/the-median-voter-theorem-remains-underrated.html,2020-12,the-median-voter-theorem-remains-underrated,The median voter theorem remains underrated,site-search:asylum
https://marginalrevolution.com/marginalrevolution/2021/01/felix-camilo-ayala-rip.html,2021-01,felix-camilo-ayala-rip,"Felix Camilo Ayala, RIP",site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2021/01/perhaps-it-is-the-high-skilled-rather-than-low-skilled-migrants-who-induce-resentment.html,2021-01,perhaps-it-is-the-high-skilled-rather-than-low-skilled-migrants-who-induce-resentment,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/01/why-u-s-immigration-barriers-matter-for-the-global-advancement-of-science.html,2021-01,why-u-s-immigration-barriers-matter-for-the-global-advancement-of-science,Why U.S. Immigration Barriers Matter for the Global Advancement of Science,site-search:immigration|slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/02/digital-nomad-visa.html,2021-02,digital-nomad-visa,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/02/diversity-and-inclusion-in-economics.html,2021-02,diversity-and-inclusion-in-economics,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/02/diversity-in-policing.html,2021-02,diversity-in-policing,Diversity in policing,site-search:Hispanic|slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/02/venezuelan-relative-price-fact-of-the-day.html,2021-02,venezuelan-relative-price-fact-of-the-day,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/03/are-americans-getting-worse.html,2021-03,are-americans-getting-worse,Are Americans getting worse?,site-search:Hispanic
https://marginalrevolution.com/marginalrevolution/2021/03/charter-city-finally-in-honduras.html,2021-03,charter-city-finally-in-honduras,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/03/that-was-then-this-is-now-the-median-voter-theorem-remains-underrated.html,2021-03,that-was-then-this-is-now-the-median-voter-theorem-remains-underrated,"That was then, this is now, the median voter theorem remains underrated",site-search:asylum
https://marginalrevolution.com/marginalrevolution/2021/04/mexican-drug-cartel-now-assassinates-its-enemies-using-drones.html,2021-04,mexican-drug-cartel-now-assassinates-its-enemies-using-drones,Mexican drug cartel now assassinates its enemies using drones?,site-search:Mexican|slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/04/nuclear-folly-a-history-of-the-cuban-missile-crisis.html,2021-04,nuclear-folly-a-history-of-the-cuban-missile-crisis,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/04/periodicals-to-know-about.html,2021-04,periodicals-to-know-about,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/04/sunday-assorted-links-312.html,2021-04,sunday-assorted-links-312,Sunday assorted links,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2021/04/thursday-assorted-links-300.html,2021-04,thursday-assorted-links-300,Thursday assorted links,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2021/04/thursday-assorted-links-301.html,2021-04,thursday-assorted-links-301,Thursday assorted links,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2021/05/modern-paraguay-south-americas-best-kept-secret.html,2021-05,modern-paraguay-south-americas-best-kept-secret,*Modern Paraguay: South America’s Best Kept Secret*,site-search:Latino
https://marginalrevolution.com/marginalrevolution/2021/05/monday-assorted-links-306.html,2021-05,monday-assorted-links-306,Monday assorted links,site-search:asylum
https://marginalrevolution.com/marginalrevolution/2021/05/my-conversation-with-pierpaolo-barbieri.html,2021-05,my-conversation-with-pierpaolo-barbieri,My Conversation with Pierpaolo Barbieri,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2021/05/new-order-this-review-is-full-of-spoilers.html,2021-05,new-order-this-review-is-full-of-spoilers,*New Order* (this movie review is full of spoilers),site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2021/05/saturday-assorted-links-310.html,2021-05,saturday-assorted-links-310,Saturday assorted links,site-search:Latino
https://marginalrevolution.com/marginalrevolution/2021/06/austin-vernon-on-el-salvadoran-bitcoin-acceptance-from-my-email.html,2021-06,austin-vernon-on-el-salvadoran-bitcoin-acceptance-from-my-email,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/06/basil-helperin-on-sticky-wage-vs-sticky-price-models.html,2021-06,basil-helperin-on-sticky-wage-vs-sticky-price-models,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/06/bitcoin-as-legal-tender-in-el-salvador.html,2021-06,bitcoin-as-legal-tender-in-el-salvador,,slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/06/caplan-on-open-borders.html,2021-06,caplan-on-open-borders,Caplan on Open Borders,site-search:border|site-search:open borders|slug-keyword
https://marginalrevolution.com/marginalrevolution/2021/06/defi-is-the-killer-app-for-crypto.html,2021-06,defi-is-the-killer-app-for-crypto,DeFi is the killer app for crypto,site-search:Mexican
https://marginalrevolution.com/marginalrevolution/2021/06/fractional-dosing-experiment-in-brazil.html,2021-06,fractional-dosing-experiment-in-brazil,,slug-keyword
